2025-10-29 22:54:08 | INFO     | research_agent.agents.literature_review_agent:__init__:26 - LiteratureReviewAgent initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:_initialize_agents:68 - Agents initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.integration:__init__:56 - ResearchIntegration initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.api.server:__init__:60 - ResearchAPI initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.utils.context_manager:__init__:87 - AdvancedContextManager initialized
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | DEBUG    | research_agent.utils.context_manager:add_context:136 - Context added
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:__init__:59 - SessionManager initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:create_session:93 - Session created
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.context:update_session:157 - Session updated
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:_load_templates:154 - Workflow templates loaded
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
2025-10-30 00:43:04 | INFO     | research_agent.core.workflow:__init__:102 - WorkflowExecutor initialized
